992593
991508
979523
960676
957866
940601
869679
843373
786317
753721
690083
666255
662902
63952
615270
564835
494284
462854
442258
421537
366394
292344
285487
2401578
2399500
2398932
2366863
2365708
2339675
2313924
2313870
2312931
2312895
2311062
2309084
2301384
2301260
2297049
2294817
2294716
2294689
2294161
2242135
2233799
2233530
2233503
2220688
2214677
2202073
2191875
2191174
2187479
2185818
2185441
2183677
2166769
2131576
2033694
2029400
2028489
2028264
2027988
2019110
2018953
2018824
2018705
2018297
2017334
2016638
2016575
2016473
2016288
2016279
2016249
2016098
2016028
2016023
2015461
2015448
2014797
2014770
2014647
2014638
2014021
2013670
2012741
2012083
2012071
2011824
2008748
2008684
2008597
2008501
2008424
2008373
2007296
2003588
2003581
2002715
2001649
2001402
2000971
2000089
1998218
1985623
1981717
1979013
1978235
1977656
1976948
1975622
1968292
1965440
1963581
1963470
1963046
1960743
1958050
1957906
1957728
1957350
1957322
1957305
1957143
1956493
1956423
1956404
1956117
1956074
1956036
1955941
1955933
1955928
1955563
1954706
1954490
1953248
1953156
1953144
1952560
1952229
1952169
1952126
1951150
1950633
1950550
1948373
1948060
1947528
1944896
1943718
1942618
1939932
1939639
1937231
1935254
1932830
1932476
1929075
1928908
1928872
1928306
1925133
1923277
1923175
1913626
1860825
1857878
1854622
1850807
1849493
1849383
1849075
1845414
1845358
1845035
1842081
1841563
1840044
1839707
1837714
1836430
1834435
1830318
1829226
1825735
1821526
1821239
1820104
1818828
1815347
1808905
1803129
1799719
1797151
1797125
1796903
1796852
1796774
1794986
1794836
1787398
1786137
1781610
1777083
1750890
1748893
1741994
1741164
1738973
1737560
1737305
1734778
1733661
1721958
1720448
1715988
1714716
1704296
1700071
1699907
1698195
1697791
1695383
1695283
1693946
1692432
1692181
1687663
1685031
1675926
1663516
1659681
1659211
1657438
1657186
1648285
1648091
1637520
1636201
162660
1626256
1618231
1617305
1616689
1616478
1615940
1613030
1612468
1612093
1608465
1608424
1603842
1603013
1602223
1600781
1597825
1595817
1594725
1594476
1593769
1591857
1590060
1582753
1582515
1580828
1580705
1580059
1577568
1576570
1576419
1575931
1567066
1565731
1564536
1564419
1551388
1543220
1539247
1536795
1533801
1533713
1528799
1528428
1520916
1516938
1515933
1515354
1514458
1514425
1514172
1504272
1504149
1500133
1491496
1490791
1490623
1487842
1486952
1483318
1481972
1481767
1481307
1480539
1477100
1477012
1470136
1469658
1467402
1464817
1461400
1460581
1460397
1460347
1459955
1459349
1455148
1454497
1449343
1449246
1449124
1448695
1448515
1447581
1447172
1446409
1446155
1446021
1444259
1439958
1439532
1437289
1437264
1436544
1435811
1434995
1434239
1434136
1434064
1434038
1433886
1433435
1432586
1431895
1431668
1430776
1429504
1429497
1427971
1427724
1427590
1427544
1427342
1426084
1425208
1423595
1421882
1419579
1418770
1417899
1417306
1414103
1412365
1411526
1410500
1410452
1409488
1409405
1407929
1407899
1407874
1407349
1406486
1405627
1405391
1404664
1404156
1403230
1403030
1402236
1400996
1400907
1400886
1400183
1399334
1399329
1399307
1398955
1398914
1398111
1397950
1397866
1397402
1396746
1393588
1393583
1391634
1391418
1390643
1389486
1389383
1387835
1386973
1386171
1385867
1385409
1384690
1382357
1381640
1381260
1381082
1379631
1379550
1379477
1379272
1379133
1378988
1378863
1378254
1375626
1373277
1372504
1372384
1370380
1370141
1369708
1369174
1367937
1366793
1360640
1355410
1353407
1353272
1352547
1352333
1352017
1351442
1350523
1340166
1340149
1338847
1336469
1329618
1323997
1323803
1323673
1322922
1313540
1311918
1310154
1308315
1307754
1304890
1302571
1300984
1295794
1295346
1294765
1293934
1293303
1286644
1286446
1283749
1282544
1279058
1277936
1277733
1274699
1274514
1274342
1272344
1244844
1242615
1237284
1201073
1172421
1172329
1133028
1129078
111674
1068035
1050266
